,NUMBER,STREET,UNIT,CITY,DISTRICT,COUNTRY,REGION,POSTCODE,ID
1856,122,Alt-Moabit,,Berlin,,de,,10557,
176309,230,Maronensperlingweg,,Berlin,,de,,13129,
118688,67,Malchower Weg,,Berlin,,de,,13053,
276426,65,Frank-L.-Howley-Weg,,Berlin,,de,,14167,
272046,12,Feierabendweg,,Berlin,,de,,12621,
225979,31 A,Borsigstraße,,Berlin,,de,,10115,
314888,93,Wittenberger Straße,,Berlin,,de,,12689,
307584,54,Heerstraße,,Berlin,,de,,12621,
139377,36,Murtzaner Ring,,Berlin,,de,,12681,
139278,75,Neustrelitzer Straße,,Berlin,,de,,13055,
24219,29,Genfenbergstraße,,Berlin,,de,,13595,
85187,21,Danziger Straße,,Berlin,,de,,10435,
243579,1,Heydenstraße,,Berlin,,de,,14199,
304158,17,Bausdorfstraße,,Berlin,,de,,12621,
24521,31 B,Germersheimer Weg,,Berlin,,de,,13583,
268196,30,Straße 33,,Berlin,,de,,13129,
288894,4,Helweg,,Berlin,,de,,13465,
34526,8,Jahnstraße,,Berlin,,de,,13467,
61703,25 C,Rothenbücherweg,,Berlin,,de,,14089,
112787,20 A,Josef-Orlopp-Straße,,Berlin,,de,,10367,
356463,3,Keplerstraße,,Berlin,,de,,12459,
241794,8 B,Glockenblumenweg,,Berlin,,de,,12357,
301114,45,Zeppelinstraße,,Berlin,,de,,13583,
91384,220,Zur Gartenstadt,,Berlin,,de,,12526,
241335,73,Gatower Straße,,Berlin,,de,,13595,
235292,40 E,Domnauer Straße,,Berlin,,de,,12105,
355611,53,Gudvanger Straße,,Berlin,,de,,10439,
39489,8,Kornmesserstraße,,Berlin,,de,,12205,
280993,80,Jules-Verne-Straße,,Berlin,,de,,14089,
303358,3,Norheimer Straße,,Berlin,,de,,12559,
307675,21,Heringer Straße,,Berlin,,de,,10367,
302299,5,Alice-Salomon-Platz,,Berlin,,de,,12627,
247431,33,Lübener Weg,,Berlin,,de,,13407,
148851,4,Wriezener Straße,,Berlin,,de,,13359,
240764,23,Freiwaldauer Weg,,Berlin,,de,,12205,
16063,32 A,Dürerstraße,,Berlin,,de,,12203,
344283,53 B,Siemensstraße,,Berlin,,de,,12247,
257477,28,Selgenauer Weg,,Berlin,,de,,12355,
294125,206,Neuruppiner Straße,,Berlin,,de,,14165,
222778,8,Woldegker Straße,,Berlin,,de,,13059,
250407,30,Potsdamer Straße,,Berlin,,de,,12305,
229415,98,Pasewalker Straße,,Berlin,,de,,13127,
106933,23 A,Golzower Straße,,Berlin,,de,,12623,
216727,30 C,Küstriner Straße,,Berlin,,de,,13055,
196042,5,Klopstockstraße,,Berlin,,de,,14163,
214615,17,Gormannstraße,,Berlin,,de,,10119,
274006,167,Friedrichstraße,,Berlin,,de,,10117,
90234,22,Debussystraße,,Berlin,,de,,13158,
357415,36,Luise-Zietz-Straße,,Berlin,,de,,12683,
143479,36,Maxie-Wander-Straße,,Berlin,,de,,12619,
337806,49,Löwenbrucher Weg,,Berlin,,de,,12307,
65826,10,Schwyzer Straße,,Berlin,,de,,13349,
47558,46,Maulbeerallee,,Berlin,,de,,13593,
123399,273,Pilgramer Straße,,Berlin,,de,,12623,
189991,29 H,Eschershauser Weg,,Berlin,,de,,14163,
228871,157,Ahrensfelder Chaussee,,Berlin,,de,,13057,
361372,6,Straße 41,,Berlin,,de,,13156,
162885,8,Rodestraße,,Berlin,,de,,12559,
145025,41,Straße 52b,,Berlin,,de,,13158,
292118,6,Liebenwalder Straße,,Berlin,,de,,13347,
130221,108,Springbornstraße,,Berlin,,de,,12487,
290859,71,Kienhorststraße,,Berlin,,de,,13403,
345442,4 D,Täubchenstraße,,Berlin,,de,,14163,
222720,23,Borner Straße,,Berlin,,de,,13051,
224838,9 A,Krötengasse,,Berlin,,de,,12524,
337215,2,Kulmbacher Straße,,Berlin,,de,,10777,
218780,20 A,Perler Straße,,Berlin,,de,,13088,
55521,49,Pasinger Straße,,Berlin,,de,,12309,
130276,206,Springbornstraße,,Berlin,,de,,12487,
167880,131,Buckower Chaussee,,Berlin,,de,,12277,
266429,93,Prignitzstraße,,Berlin,,de,,12683,
304345,80,Berliner Straße,,Berlin,,de,,13089,
187124,9,Bayerische Straße,,Berlin,,de,,10707,
362573,3 A,Warnowstraße,,Berlin,,de,,12524,
158181,20,Lortzingstraße,,Berlin,,de,,12307,
164882,57,Alt-Marienfelde,,Berlin,,de,,12277,
310270,11,Münsterlandstraße,,Berlin,,de,,10317,
310226,52,Moosstraße,,Berlin,,de,,12439,
263476,13,Harnischweg,,Berlin,,de,,12555,
33783,8 A,Im Rehgrund,,Berlin,,de,,13503,
355017,31,Gartenstraße,,Berlin,,de,,13127,
56763,4,Pommernallee,,Berlin,,de,,14052,
57133,43,Prierosser Straße,,Berlin,,de,,12357,
362407,49,Waldbacher Weg,,Berlin,,de,,12683,
156462,35,Lerbacher Weg,,Berlin,,de,,12249,
348305,153,Wilmersdorfer Straße,,Berlin,,de,,10585,
362962,11 A,Wotanstraße,,Berlin,,de,,13125,
211998,17,Birkenstraße,,Berlin,,de,,12621,
54055,38,Ossastraße,,Berlin,,de,,12045,
86703,65,Behmstraße,,Berlin,,de,,10439,
319078,3,Mulackstraße,,Berlin,,de,,10119,
235297,40 K,Domnauer Straße,,Berlin,,de,,12105,
61872,91,Rudolstädter Straße,,Berlin,,de,,10713,
216758,64,Küstriner Straße,,Berlin,,de,,13055,
372050,51 A,Rohrwallallee,,Berlin,,de,,12527,
117234,52,Lessingstraße,,Berlin,,de,,13158,
346280,4,Urbanstraße,,Berlin,,de,,10961,
76403,52,Weißenburger Straße,,Berlin,,de,,13595,
335842,63,Kiefheider Weg,,Berlin,,de,,13503,
98998,92,Buchholzer Straße,,Berlin,,de,,13156,
35531,6,Kamminer Straße,,Berlin,,de,,10589,
88063,9,Karolingerplatz,,Berlin,,de,,14052,
250031,34,Pflügerstraße,,Berlin,,de,,12045,
151907,10,Markendorfer Straße,,Berlin,,de,,13439,
136658,6,Wiebelskircher Weg,,Berlin,,de,,12589,
351179,31,Suzetteweg,,Berlin,,de,,13127,
96181,40,Auguststraße,,Berlin,,de,,10119,
269561,97,Zur Nachtheide,,Berlin,,de,,12557,
2427,86,Am Espenpfuhl,,Berlin,,de,,12355,
72113,27,Togostraße,,Berlin,,de,,13351,
10645,61,Brentanostraße,,Berlin,,de,,12163,
33961,61,Innungsstraße,,Berlin,,de,,13509,
188262,5,Bornhagenweg,,Berlin,,de,,12309,
132546,75 A,Sudermannstraße,,Berlin,,de,,12623,
210005,20,Churer Zeile,,Berlin,,de,,12205,
340484,9,Plantagenstraße,,Berlin,,de,,13347,
312904,131,Südostallee,,Berlin,,de,,12487,
264494,78,Kürenzer Straße,,Berlin,,de,,12681,
86646,124,Alte Jakobstraße,,Berlin,,de,,10969,
314830,6,Wittenberger Straße,,Berlin,,de,,12689,
142849,71,Gensinger Straße,,Berlin,,de,,10315,
112847,29,Jötunsteig,,Berlin,,de,,13088,
61470,6,Rosenheimer Straße,,Berlin,,de,,10781,
95281,20,Am Sandhaus,,Berlin,,de,,13125,
346434,23,Utrechter Straße,,Berlin,,de,,13347,
352675,11,Annweilerweg,,Berlin,,de,,12559,
308275,24,Ifflandstraße,,Berlin,,de,,12623,
368525,57,Böhmische Straße,,Berlin,,de,,12055,
185613,16,Am Fischtal,,Berlin,,de,,14169,
71598,49,Thuyring,,Berlin,,de,,12101,
306460,7,Gemündener Straße,,Berlin,,de,,13189,
150138,32,Am Rheinischen Viertel,,Berlin,,de,,10318,
8189,10,Binger Straße,,Berlin,,de,,14197,
245440,5,Keplerstraße,,Berlin,,de,,10589,
366217,10,Treptower Straße,,Berlin,,de,,12059,
142697,101 A,Cecilienstraße,,Berlin,,de,,12683,
6631,23 B,Bergstraße,,Berlin,,de,,14109,
81157,5,Straße V (HOKA IV),,Berlin,,de,,13629,
210920,31 A,Akeleiweg,,Berlin,,de,,12487,
203017,15,Schlieperstraße,,Berlin,,de,,13507,
233815,7,Wittestraße,,Berlin,,de,,13509,
218391,71,Parchwitzer Straße,,Berlin,,de,,12526,
28542,10,Halker Zeile,,Berlin,,de,,12305,
364970,2,Am Plumpengraben,,Berlin,,de,,12526,
166087,112,Seegefelder Straße,,Berlin,,de,,13583,
5085,6 A,Auguste-Viktoria-Straße,,Berlin,,de,,14193,
19165,9,Fabriciusstraße,,Berlin,,de,,10589,
309161,19,Langerhansstraße,,Berlin,,de,,12555,
156539,57,Alt-Lankwitz,,Berlin,,de,,12247,
872,42,Alboinstraße,,Berlin,,de,,12103,
236979,30,Am Schlachtensee,,Berlin,,de,,14129,
286762,64,Frobenstraße,,Berlin,,de,,12249,
276718,44 A,Breite Straße,,Berlin,,de,,13187,
3908,71 B,An der Kappe,,Berlin,,de,,13583,
297989,90 G,Sprungschanzenweg,,Berlin,,de,,14169,
855,11,Alboinstraße,,Berlin,,de,,12103,
251833,43 C,Sachtlebenstraße,,Berlin,,de,,14165,
6830,101,Berliner Straße,,Berlin,,de,,13467,
115052,14 B,Königswinterstraße,,Berlin,,de,,10318,
3402,19,Amsterdamer Straße,,Berlin,,de,,13347,
22968,26,Fürbringerstraße,,Berlin,,de,,10961,
181464,3,Basilikumweg,,Berlin,,de,,13158,
11205,66,Brunsbütteler Damm,,Berlin,,de,,13581,
97630,113,Konrad-Wolf-Straße,,Berlin,,de,,13055,
204997,121,Tempelhofer Weg,,Berlin,,de,,12347,
130912,13,Straße 4,,Berlin,,de,,13089,
307652,20,Heinrich-Mann-Straße,,Berlin,,de,,13156,
89381,72,Hasenholzer Allee,,Berlin,,de,,12685,
311535,84,Salierstraße,,Berlin,,de,,12524,
18382,47,Emser Straße,,Berlin,,de,,12051,
101223,48,Dramburger Straße,,Berlin,,de,,12683,
17226,18,Eichenauer Weg,,Berlin,,de,,12355,
136269,347,Wendenschloßstraße,,Berlin,,de,,12557,
214483,16,Giselastraße,,Berlin,,de,,10317,
330266,3,Eichstädter Weg,,Berlin,,de,,13509,
295729,54 A,Rellstabweg,,Berlin,,de,,13591,
301438,41,John-Locke-Straße,,Berlin,,de,,12305,
150954,11,Scharnweberstraße,,Berlin,,de,,13053,
83467,8,Coloniaallee,,Berlin,,de,,12524,
342746,7,Schickstraße,,Berlin,,de,,13507,
283081,47 A,Beifußweg,,Berlin,,de,,12357,
162880,6,Röbellweg,,Berlin,,de,,13125,
342597,101 L,Sakrower Landstraße,,Berlin,,de,,14089,
53146,49,Oranienburger Chaussee,,Berlin,,de,,13465,
76975,208,Weserstraße,,Berlin,,de,,12047,
8241,57 A,Binger Straße,,Berlin,,de,,14197,
264802,111 B,Lemkestraße,,Berlin,,de,,12623,
360365,47,Sangeallee,,Berlin,,de,,10318,
119360,42,Markulfweg,,Berlin,,de,,12524,
64547,43,Schönefelder Straße,,Berlin,,de,,12355,
332652,14,Grünsteinweg,,Berlin,,de,,12349,
144336,17 A,Mühlenfeldstraße,,Berlin,,de,,13467,
95798,12 A,Andernacher Straße,,Berlin,,de,,10318,
271811,21,Blankenfelder Straße,,Berlin,,de,,13127,
136796,53,Wigandstaler Straße,,Berlin,,de,,13086,
230650,30,Sadowastraße,,Berlin,,de,,12623,
197596,18,Lobeckstraße,,Berlin,,de,,10969,
358375,106,Oberfeldstraße,,Berlin,,de,,12683,
304645,3,Brückenstraße,,Berlin,,de,,12589,
253099,19 B,Seeburger Weg,,Berlin,,de,,13581,
248843,102 D,Nennhauser Damm,,Berlin,,de,,13591,
266305,17,Petershagener Weg,,Berlin,,de,,12589,
296635,12 B,Sandheideweg,,Berlin,,de,,13595,
62945,17,Sangebuchtweg,,Berlin,,de,,14109,
303406,12,Goldsternweg,,Berlin,,de,,12524,
247813,31,Mannheimer Straße,,Berlin,,de,,10713,
93336,34,Wurstmacherweg,,Berlin,,de,,13158,
105795,51 A,Frundsbergstraße,,Berlin,,de,,13125,
51324,21,Neuwerker Weg,,Berlin,,de,,14167,
297662,92,Soldiner Straße,,Berlin,,de,,13359,
70549,31 A,Tannenbergallee,,Berlin,,de,,14055,
99257,137,Buntzelstraße,,Berlin,,de,,12526,
205847,107,Weinmeisterhornweg,,Berlin,,de,,13593,
191936,43,Gollanczstraße,,Berlin,,de,,13465,
307006,120,Greifswalder Straße,,Berlin,,de,,10409,
207988,70,Pechsteinstraße,,Berlin,,de,,12309,
236413,52,Alt-Reinickendorf,,Berlin,,de,,13407,
186777,10 B,Bamberger Straße,,Berlin,,de,,12309,
284574,3 A,Cautiusstraße,,Berlin,,de,,13587,
153189,17,Alt-Stralau,,Berlin,,de,,10245,
73192,4,Tübinger Straße,,Berlin,,de,,10715,
210597,20,Wildenbruchstraße,,Berlin,,de,,12045,
220359,48,Steinbachstraße,,Berlin,,de,,12489,
32657,24,Horazweg,,Berlin,,de,,12109,
46772,79,Marienfelder Chaussee,,Berlin,,de,,12349,
85648,23,Ferbitzer Weg,,Berlin,,de,,13591,
268561,30,Straße im Walde,,Berlin,,de,,12555,
67465,22 A,Silberhammerweg,,Berlin,,de,,13503,
214930,55,Grunowstraße,,Berlin,,de,,12623,
360834,26,Schönerlinder Weg,,Berlin,,de,,13125,
12244,18,Bürgipfad,,Berlin,,de,,12209,
177027,49,Indigofinkweg,,Berlin,,de,,13129,
302489,28 A,Cevennenstraße,,Berlin,,de,,13127,
18106,18,Elisenstraße,,Berlin,,de,,12169,
63716,25,Schillerpromenade,,Berlin,,de,,12049,
271027,56,Johanna-Tesch-Straße,,Berlin,,de,,12439,
268027,173,Sterndamm,,Berlin,,de,,12487,
135627,2,Weichselmünder Weg,,Berlin,,de,,12589,
60969,27,Rodensteinstraße,,Berlin,,de,,13593,
341813,21,Rönnestraße,,Berlin,,de,,14057,
125148,28,Rathenaustraße,,Berlin,,de,,12459,
30963,63 A,Hennigsdorfer Straße,,Berlin,,de,,13503,
288812,12 A,Heiterwanger Weg,,Berlin,,de,,12209,
89955,23,Eisfalterweg,,Berlin,,de,,12683,
372203,9,Elkartweg,,Berlin,,de,,13587,
165242,54,Dianastraße,,Berlin,,de,,13469,
326551,13,Am Pfarracker,,Berlin,,de,,12209,
52266,62,Oberhofer Weg,,Berlin,,de,,12209,
345551,3 B,Tannenhäherstraße,,Berlin,,de,,13505,
315604,165,Berliner Allee,,Berlin,,de,,13088,
318989,35 N,Ligusterweg,,Berlin,,de,,12437,
316916,145,Dietzgenstraße,,Berlin,,de,,13158,
41386,78,Bergengruenstraße,,Berlin,,de,,14163,
74271,18,Usedomer Straße,,Berlin,,de,,13355,
320143,122,Dietzgenstraße,,Berlin,,de,,13158,
181876,95,Gerstenweg,,Berlin,,de,,12683,
344375,13,Sodenstraße,,Berlin,,de,,12309,
247837,29,Manteuffelstraße,,Berlin,,de,,10997,
64230,4,Am Bogen,,Berlin,,de,,13589,
50576,49,Neheimer Straße,,Berlin,,de,,13507,
149355,61 M,Wasgenstraße,,Berlin,,de,,14129,
61834,17,Rotkehlchenweg,,Berlin,,de,,12351,
40640,4,Kühler Weg,,Berlin,,de,,14055,
205887,141 A,Weinmeisterhornweg,,Berlin,,de,,13593,
213387,10,Eichbuschstraße,,Berlin,,de,,12526,
336620,29,Königin-Luise-Straße,,Berlin,,de,,14195,
119457,48,Mauerstraße,,Berlin,,de,,10117,
327089,9,Bassermannweg,,Berlin,,de,,12207,
349085,9 A,Straße 7,,Berlin,,de,,12105,
340629,8,Podewilsstraße,,Berlin,,de,,12103,
70289,18,Süderholmer Steig,,Berlin,,de,,13503,
116126,5,Kuglerstraße,,Berlin,,de,,10439,
108923,120 C,Hämmerlingstraße,,Berlin,,de,,12555,
84545,96,Parforceheide,,Berlin,,de,,14163,
205734,5 A,Weberstraße,,Berlin,,de,,12307,
109657,107 A,Hauptstraße,,Berlin,,de,,13158,
102762,27,Erekweg,,Berlin,,de,,13125,
64242,19,Am Bogen,,Berlin,,de,,13589,
135557,12,Wattstraße,,Berlin,,de,,12459,
58613,79,Rathausstraße,,Berlin,,de,,12105,
204331,16 A,Steegerstraße,,Berlin,,de,,13359,
322198,26,Am Jartz,,Berlin,,de,,13469,
345747,27,Teplitzer Straße,,Berlin,,de,,14193,
201401,7 A,Prisdorfer Straße,,Berlin,,de,,13581,
370851,77,Ingwäonenweg,,Berlin,,de,,13125,
64589,88,Schönefelder Straße,,Berlin,,de,,12355,
372109,12,Sternliebweg,,Berlin,,de,,12357,
310709,4,Parkstraße,,Berlin,,de,,12459,
356858,5,Krüllsstraße,,Berlin,,de,,12435,
204034,36,Sonnenscheinpfad,,Berlin,,de,,12277,
160087,5,Am Schloßberg,,Berlin,,de,,12559,
269893,39,Walter-Friedrich-Straße,,Berlin,,de,,13125,
177343,28,Windthorststraße,,Berlin,,de,,12621,
94673,5,Alt-Müggelheim,,Berlin,,de,,12559,
135441,17,Wanensteig,,Berlin,,de,,13088,
251175,59,Riedemannweg,,Berlin,,de,,13627,
306562,7,Gerzlower Straße,,Berlin,,de,,13053,
336168,246 C,Kladower Damm,,Berlin,,de,,14089,
66312,34,Seesener Straße,,Berlin,,de,,10711,
176451,13,Am Vogelherd,,Berlin,,de,,14055,
125270,23,Reetzer Weg,,Berlin,,de,,12621,
83270,32,Hinter den Gärten,,Berlin,,de,,13589,
154462,21,Liepnitzstraße,,Berlin,,de,,10318,
14882,61,Dickensweg,,Berlin,,de,,14055,
211525,13,Anemonenstraße,,Berlin,,de,,12559,
265225,53,Mahlsdorfer Straße,,Berlin,,de,,12555,
372004,4,Bartelstraße,,Berlin,,de,,10178,
151640,16,Großkopfstraße,,Berlin,,de,,13403,
92558,83,Sebastianstraße,,Berlin,,de,,10969,
305004,19,Degnerstraße,,Berlin,,de,,13053,
24845,12,Gieselerstraße,,Berlin,,de,,10713,
75099,2,Walderseestraße,,Berlin,,de,,13407,
138828,89,Allee der Kosmonauten,,Berlin,,de,,12681,
365356,49 D,Isenburger Weg,,Berlin,,de,,13591,
129170,129,Seelenbinderstraße,,Berlin,,de,,12555,
220703,30,Straße 47,,Berlin,,de,,13125,
32106,78,Hoeppnerstraße,,Berlin,,de,,12101,
209259,7,Marienplatz,,Berlin,,de,,12207,
2285,80,Amendestraße,,Berlin,,de,,13409,
194162,53,Holsteinische Straße,,Berlin,,de,,10717,
324339,34,Am Bauernwäldchen,,Berlin,,de,,12559,
186038,12 E,Am Kleinen Wannsee,,Berlin,,de,,14109,
92164,32 A,Heidelberger Straße,,Berlin,,de,,12059,
324750,57,Frieda-Rosenthal-Straße,,Berlin,,de,,10318,
218304,13 A,Pankower Straße,,Berlin,,de,,13156,
343501,40,Schütte-Lanz-Straße,,Berlin,,de,,12209,
185721,2 B,Am Forstacker,,Berlin,,de,,13587,
38423,14,Königstraße,,Berlin,,de,,14109,
125136,14,Rathenaustraße,,Berlin,,de,,12459,
338588,24,Meßmerstraße,,Berlin,,de,,12277,
341982,75 A,Rotenkruger Weg,,Berlin,,de,,12305,
131176,8,Straße 28,,Berlin,,de,,13129,
183111,34,Beckumer Straße,,Berlin,,de,,13507,
207482,1,Straße R (HOKA IV),,Berlin,,de,,13629,
234655,81,Seekorso,,Berlin,,de,,14089,
77035,87,Westendallee,,Berlin,,de,,14052,
84066,1,Rue Hyacinthe Vincent,,Berlin,,de,,13405,
222669,28,Marzahner Promenade,,Berlin,,de,,12679,
4796,11 A,Arysallee,,Berlin,,de,,14055,
69459,1 B,Steinmetzstraße,,Berlin,,de,,12307,
4969,100,Attilastraße,,Berlin,,de,,12247,
104440,57,Flaischlenstraße,,Berlin,,de,,13129,
36211,23,Katharinenstraße,,Berlin,,de,,14169,
181066,29,Spandauer Burgwall,,Berlin,,de,,13581,
191398,39,Gernsheimer Straße,,Berlin,,de,,12247,
193733,5,Hochbaumstraße,,Berlin,,de,,14167,
358834,101,Ostseestraße,,Berlin,,de,,10409,
289715,18,Hünefeldzeile,,Berlin,,de,,12247,
100363,48,Debenzer Straße,,Berlin,,de,,12683,
286777,88,Frobenstraße,,Berlin,,de,,12249,
106251,14,Germanenstraße,,Berlin,,de,,12524,
306878,23,Gielsdorfer Straße,,Berlin,,de,,12623,
187913,94,Birkbuschstraße,,Berlin,,de,,12167,
211833,41,Beethovenstraße,,Berlin,,de,,12623,
25038,17,Glaskrautstraße,,Berlin,,de,,13503,
272213,29,Krautstraße,,Berlin,,de,,10243,
111483,28 B,Horterweg,,Berlin,,de,,10318,
364643,89,Rheinsteinstraße,,Berlin,,de,,10318,
44105,11,Lindholzweg,,Berlin,,de,,12349,
357122,46,Leipziger Straße,,Berlin,,de,,10117,
257523,76,Selgenauer Weg,,Berlin,,de,,12355,
301174,3,Zillestraße,,Berlin,,de,,10585,
151191,30,Senziger Straße,,Berlin,,de,,12621,
204559,3,Sylter Straße,,Berlin,,de,,14199,
327187,17,Beethovenstraße,,Berlin,,de,,12307,
314363,20,John-Sieg-Straße,,Berlin,,de,,10365,
315505,20,Berliner Allee,,Berlin,,de,,13088,
200914,1,Pfeddersheimer Weg,,Berlin,,de,,14129,
209273,5,Olympischer Platz,,Berlin,,de,,14053,
461,17,Agricolastraße,,Berlin,,de,,10555,
132982,23,Thaerstraße,,Berlin,,de,,10249,
361676,48,Sültstraße,,Berlin,,de,,10409,
346302,34 C,Urbanstraße,,Berlin,,de,,10967,
201279,80,Prinzenallee,,Berlin,,de,,13357,
51975,21,Nordhellesteig,,Berlin,,de,,13507,
364161,1 C,Verlängerte Hämmerlingstraße,,Berlin,,de,,12555,
240341,51 B,Feldstraße,,Berlin,,de,,13585,
360289,1,Rundweg,,Berlin,,de,,12683,
343430,378,Schuckertdamm,,Berlin,,de,,13629,
39366,53 A,Kornblumenring,,Berlin,,de,,12357,
281903,6 A,Am Rupenhorn,,Berlin,,de,,14055,
101098,30,Dörpfeldstraße,,Berlin,,de,,12489,
112953,79 A,Jungbornstraße,,Berlin,,de,,13129,
153401,24,Boskoopweg,,Berlin,,de,,12685,
148339,10,Altgrabauer Straße,,Berlin,,de,,12555,
352890,41,Aßmannstraße,,Berlin,,de,,12587,
76387,34,Weißenburger Straße,,Berlin,,de,,13595,
12060,14,Büchsenweg,,Berlin,,de,,13409,
245295,189,Karl-Marx-Straße,,Berlin,,de,,12055,
251578,139 D,Ruhlebener Straße,,Berlin,,de,,13597,
190468,14,Forststraße,,Berlin,,de,,14163,
232833,4,Nordlichtstraße,,Berlin,,de,,13405,
242348,33,Goldenes Horn,,Berlin,,de,,12107,
109100,20,Harbertssteg,,Berlin,,de,,12685,
57534,11,Pücklerstraße,,Berlin,,de,,14195,
314058,49,Werbellinstraße,,Berlin,,de,,12623,
302285,13,Am Havelufer,,Berlin,,de,,14089,
122442,35,Oststraße,,Berlin,,de,,12487,
358541,45,Oberspreestraße,,Berlin,,de,,12439,
6054,45,Barnetstraße,,Berlin,,de,,12305,
140000,67,Lea-Grundig-Straße,,Berlin,,de,,12687,
58266,41,Ragazer Straße,,Berlin,,de,,13407,
360913,47,Schrobsdorffstraße,,Berlin,,de,,12623,
304116,1,Antoniuskirchstraße,,Berlin,,de,,12459,
170368,286 S,Pilgramer Straße,,Berlin,,de,,12623,
327156,13,Bechstedter Weg,,Berlin,,de,,10713,
353394,119,Birkholzer Weg,,Berlin,,de,,13059,
47855,12,Meisdorfer Pfad,,Berlin,,de,,12277,
38913,28,Koloniestraße,,Berlin,,de,,13359,
36046,41,Karmeliterweg,,Berlin,,de,,13465,
85097,1 C,An den Haselbüschen,,Berlin,,de,,13599,
205272,84 A,Unter den Eichen,,Berlin,,de,,12205,
268566,35,Straße im Walde,,Berlin,,de,,12555,
307358,20,Hamburger Straße,,Berlin,,de,,12623,
347994,285,Wildmeisterdamm,,Berlin,,de,,12353,
333056,18 A,Habichtstraße,,Berlin,,de,,13505,
219498,26,Sandbacher Weg,,Berlin,,de,,12526,
70524,3,Tannenbergallee,,Berlin,,de,,14055,
53718,3,Osdorfer Straße,,Berlin,,de,,12207,
246127,14,Kranoldstraße,,Berlin,,de,,12051,
87737,21,Grünfinkenweg,,Berlin,,de,,12526,
161508,50,Germanenstraße,,Berlin,,de,,12524,
98798,24,Bremer Straße,,Berlin,,de,,12623,
70219,28 C,Südekumzeile,,Berlin,,de,,13591,
144021,5 D,Bocksfeldstraße,,Berlin,,de,,13595,
62109,3,Rumeyplan,,Berlin,,de,,12101,
343142,61,Schöneberger Ufer,,Berlin,,de,,10785,
314010,30,Eugen-Schönhaar-Straße,,Berlin,,de,,10407,
275120,239,Friedrichstraße,,Berlin,,de,,10969,
353666,36,Bleicheroder Straße,,Berlin,,de,,13187,
91844,3,An den Zingerwiesen,,Berlin,,de,,13156,
160272,4,Rhododendronweg,,Berlin,,de,,10365,
2965,19,Am Klarpfuhl,,Berlin,,de,,12355,
30512,25 A,Heimsbrunner Straße,,Berlin,,de,,12349,
208348,45,Am Rohrgarten,,Berlin,,de,,14163,
186476,69,Argentinische Allee,,Berlin,,de,,14163,
164014,12,An den Hubertshäusern,,Berlin,,de,,14129,
307169,6,Grünauer Weg,,Berlin,,de,,12527,
137373,9,Winsstraße,,Berlin,,de,,10405,
217310,95,Löwestraße,,Berlin,,de,,12623,
162919,63 A,Ruhlsdorfer Straße,,Berlin,,de,,12623,
339528,5,Nietheweg,,Berlin,,de,,13403,
292969,37,Marwitzer Straße,,Berlin,,de,,13589,
206155,35 B,Wendelsteinweg,,Berlin,,de,,12107,
51120,112,Neuhofer Straße,,Berlin,,de,,12355,
336338,346,Kladower Damm,,Berlin,,de,,14089,
323564,10,Fuchsammerweg,,Berlin,,de,,13129,
354278,11,Dreiserstraße,,Berlin,,de,,12587,
221765,10,Wielandstraße,,Berlin,,de,,12623,
160506,85,Späthstraße,,Berlin,,de,,12437,
337969,32,Malteserstraße,,Berlin,,de,,12249,
277974,3,Am Kleinen Platz,,Berlin,,de,,13591,
193547,35,Hindenburgdamm,,Berlin,,de,,12203,
285024,5,Delbrückstraße,,Berlin,,de,,12051,
326688,43,Angermünder Straße,,Berlin,,de,,12305,
345626,10,Tegelorter Ufer,,Berlin,,de,,13505,
214306,24,Gartenstraße,,Berlin,,de,,13129,
147333,21,Randweg,,Berlin,,de,,12621,
210729,39 A,Adolf-Menzel-Straße,,Berlin,,de,,12621,
50269,27,Nackenheimer Weg,,Berlin,,de,,12099,
317957,21 A,Dessauerstraße,,Berlin,,de,,12249,
316207,7,Schramberger Straße,,Berlin,,de,,13467,
120816,5,Müllerstraße,,Berlin,,de,,12623,
255507,22,Wildschwansteig,,Berlin,,de,,13503,
74757,59,Von-Luck-Straße,,Berlin,,de,,14129,
229066,31 B,Dorfstraße,,Berlin,,de,,12621,
1064,9,Albulaweg,,Berlin,,de,,12107,
8321,48,Birkenstraße,,Berlin,,de,,10551,
141778,24,Martin-Riesenburger-Straße,,Berlin,,de,,12627,
14115,194,Dannenwalder Weg,,Berlin,,de,,13439,
359772,57 B,Rigaer Straße,,Berlin,,de,,10247,
77509,18,Wiclefstraße,,Berlin,,de,,10551,
319026,28,Biberpelzstraße,,Berlin,,de,,12589,
154881,210 A,Siegfriedstraße,,Berlin,,de,,10365,
10978,13 B,Bruchwitzstraße,,Berlin,,de,,12247,
48954,61,Mohriner Allee,,Berlin,,de,,12347,
204846,179,Tempelhofer Damm,,Berlin,,de,,12099,
129159,95,Seelenbinderstraße,,Berlin,,de,,12555,
80571,4,Zingerleweg,,Berlin,,de,,14089,
106728,24,Glienicker Straße,,Berlin,,de,,12557,
49476,54,Motzstraße,,Berlin,,de,,10777,
39130,7,Konkordiastraße,,Berlin,,de,,13595,
171175,106,Bertramstraße,,Berlin,,de,,13467,
106589,6,Giesestraße,,Berlin,,de,,12621,
165330,10,Filandastraße,,Berlin,,de,,12169,
195320,4,Johannastraße,,Berlin,,de,,13581,
184987,30,Adickesstraße,,Berlin,,de,,13599,
